ax,ay,az,gx,gy,gz
0.075,-9.151,-3.142,-0.194,-0.011,-0.078
0.158,-9.176,-3.069,-0.177,0.033,-0.062
0.286,-9.202,-3.048,-0.175,0.082,-0.029
0.383,-9.117,-3.124,-0.193,0.111,0.005
0.399,-9.039,-3.259,-0.219,0.132,0.031
0.361,-9.001,-3.467,-0.254,0.139,0.045
0.231,-8.917,-3.72,-0.294,0.075,0.049
-0.006,-8.842,-3.9,-0.322,-0.003,0.031
-0.19,-8.873,-3.996,-0.334,-0.087,-0.001
-0.261,-8.896,-3.974,-0.327,-0.201,-0.039
-0.274,-8.843,-3.873,-0.296,-0.302,-0.071
-0.156,-8.731,-3.677,-0.245,-0.345,-0.106
0.069,-8.594,-3.452,-0.17,-0.355,-0.166
0.217,-8.496,-3.164,-0.083,-0.31,-0.239
0.338,-8.547,-2.944,-0.016,-0.192,-0.302
0.404,-8.742,-2.711,0.008,-0.09,-0.348
0.35,-9.136,-2.58,-0.003,0.027,-0.356
0.322,-9.607,-2.546,-0.054,0.12,-0.311
0.353,-9.943,-2.597,-0.127,0.161,-0.22
0.432,-10.016,-2.625,-0.192,0.194,-0.11
0.659,-9.867,-2.698,-0.248,0.234,-0.004
0.892,-9.51,-2.804,-0.293,0.233,0.069
1.068,-9.048,-2.937,-0.319,0.258,0.093
1.167,-8.701,-3.161,-0.342,0.267,0.073
1.074,-8.541,-3.404,-0.369,0.255,0.02
0.911,-8.593,-3.674,-0.384,0.221,-0.049
0.724,-8.813,-3.886,-0.385,0.145,-0.104
0.579,-9.14,-4.077,-0.365,0.025,-0.118
0.537,-9.38,-4.157,-0.316,-0.101,-0.102
0.609,-9.416,-4.137,-0.247,-0.235,-0.067
0.737,-9.244,-3.96,-0.168,-0.301,-0.031
0.934,-8.881,-3.694,-0.101,-0.323,-0.027
1.053,-8.495,-3.346,-0.061,-0.257,-0.074
1.136,-8.264,-3.041,-0.052,-0.143,-0.157
1.115,-8.322,-2.884,-0.076,-0.061,-0.262
0.97,-8.641,-2.883,-0.11,0.001,-0.36
0.837,-9.265,-2.918,-0.141,0.06,-0.409
0.848,-9.899,-3.001,-0.173,0.036,-0.38
0.979,-10.267,-3.022,-0.184,-0.014,-0.29
1.258,-10.312,-2.965,-0.182,-0.028,-0.142
1.562,-10.043,-2.846,-0.188,-0.006,0.025
1.884,-9.449,-2.731,-0.212,0.055,0.149
2.038,-8.734,-2.681,-0.256,0.14,0.187
1.943,-8.285,-2.729,-0.326,0.229,0.144
1.702,-8.067,-2.884,-0.399,0.347,0.033
1.399,-8.163,-3.096,-0.467,0.395,-0.101
1.106,-8.592,-3.459,-0.503,0.414,-0.226
1.034,-9.354,-3.942,-0.491,0.351,-0.295
1.324,-9.859,-4.386,-0.435,0.171,-0.267
1.614,-10.067,-4.64,-0.353,-0.046,-0.151
1.999,-9.91,-4.734,-0.241,-0.097,0.013
2.412,-9.42,-4.523,-0.142,-0.122,0.175
2.618,-8.571,-4.084,-0.09,-0.098,0.27
2.404,-7.904,-3.613,-0.09,0.02,0.249
2.063,-7.628,-3.303,-0.131,0.17,0.114
1.668,-7.784,-3.162,-0.202,0.181,-0.086
1.187,-8.256,-3.238,-0.256,0.152,-0.279
0.908,-9.002,-3.45,-0.271,0.151,-0.411
1.056,-9.767,-3.731,-0.26,0.13,-0.445
1.676,-10.262,-3.948,-0.237,-0.021,-0.367
2.175,-10.263,-4.129,-0.216,-0.187,-0.208
2.749,-9.887,-4.201,-0.188,-0.206,0.001
3.195,-9.222,-4.11,-0.182,-0.221,0.191
3.193,-8.471,-3.914,-0.184,-0.203,0.305
2.689,-7.895,-3.722,-0.192,-0.043,0.304
2.12,-7.7,-3.52,-0.217,0.126,0.196
1.473,-7.935,-3.408,-0.255,0.164,0.01
0.902,-8.324,-3.344,-0.28,0.147,-0.195
0.699,-8.867,-3.409,-0.289,0.135,-0.356
1.012,-9.468,-3.56,-0.281,0.06,-0.434
1.757,-9.871,-3.828,-0.271,-0.126,-0.412
2.387,-9.774,-4.13,-0.254,-0.281,-0.296
2.96,-9.46,-4.38,-0.222,-0.263,-0.113
3.407,-8.968,-4.443,-0.191,-0.23,0.061
3.428,-8.397,-4.372,-0.172,-0.19,0.174
3.01,-7.984,-4.189,-0.154,-0.03,0.203
2.492,-7.908,-3.931,-0.168,0.129,0.147
1.834,-8.168,-3.727,-0.224,0.189,0.034
1.238,-8.541,-3.587,-0.28,0.23,-0.094
0.957,-8.951,-3.527,-0.315,0.223,-0.213
1.149,-9.391,-3.619,-0.316,0.148,-0.289
1.791,-9.661,-3.783,-0.305,-0.056,-0.297
2.412,-9.538,-4.109,-0.263,-0.224,-0.231
3.05,-9.24,-4.354,-0.199,-0.266,-0.105
3.546,-8.845,-4.532,-0.149,-0.278,0.043
3.578,-8.354,-4.468,-0.122,-0.234,0.154
3.195,-8.042,-4.374,-0.122,-0.046,0.195
2.696,-8.027,-4.097,-0.169,0.094,0.172
1.976,-8.146,-3.841,-0.247,0.129,0.074
1.291,-8.343,-3.568,-0.295,0.189,-0.069
0.915,-8.641,-3.403,-0.318,0.225,-0.22
1.056,-9.022,-3.395,-0.304,0.2,-0.346
1.649,-9.312,-3.562,-0.291,0.06,-0.441
2.351,-9.423,-3.999,-0.263,-0.018,-0.45
3.282,-9.302,-4.414,-0.249,-0.05,-0.359
4.073,-8.991,-4.778,-0.235,-0.12,-0.2
4.434,-8.471,-4.91,-0.216,-0.176,-0.036
4.329,-8.014,-4.853,-0.171,-0.099,0.097
3.927,-7.809,-4.553,-0.165,-0.052,0.164
3.094,-7.951,-4.268,-0.189,-0.013,0.153
2.216,-8.129,-3.896,-0.223,0.069,0.072
1.479,-8.404,-3.556,-0.252,0.166,-0.064
1.222,-8.69,-3.357,-0.269,0.225,-0.233
1.61,-8.996,-3.368,-0.264,0.18,-0.401
2.338,-9.138,-3.554,-0.274,0.015,-0.507
3.179,-9.202,-4.034,-0.286,-0.066,-0.514
4.228,-9.024,-4.514,-0.287,-0.086,-0.407
5.058,-8.666,-4.905,-0.289,-0.177,-0.223
5.246,-8.149,-5.099,-0.272,-0.209,-0.014
4.972,-7.752,-5.129,-0.229,-0.09,0.139
4.45,-7.573,-4.908,-0.203,-0.026,0.215
3.487,-7.634,-4.544,-0.204,-0.029,0.192
2.507,-7.87,-4.091,-0.189,0.09,0.087
1.927,-8.285,-3.664,-0.188,0.18,-0.087
1.774,-8.649,-3.399,-0.198,0.189,-0.275
2.33,-8.965,-3.36,-0.201,0.138,-0.435
3.237,-9.202,-3.63,-0.234,-0.047,-0.513
4.122,-9.156,-4.206,-0.277,-0.155,-0.466
5.075,-8.819,-4.745,-0.294,-0.165,-0.3
5.792,-8.312,-5.138,-0.289,-0.229,-0.075
5.666,-7.78,-5.29,-0.272,-0.244,0.13
5.116,-7.353,-5.258,-0.223,-0.053,0.262
4.441,-7.28,-4.898,-0.186,0.034,0.299
3.381,-7.469,-4.46,-0.177,0.031,0.232
2.424,-7.86,-3.989,-0.168,0.148,0.086
2.023,-8.364,-3.646,-0.183,0.226,-0.108
2.168,-8.806,-3.493,-0.223,0.187,-0.301
2.925,-9.075,-3.633,-0.277,0.054,-0.445
3.896,-9.042,-4.038,-0.34,-0.151,-0.49
4.724,-8.693,-4.663,-0.366,-0.235,-0.411
5.6,-8.181,-5.123,-0.339,-0.242,-0.23
5.953,-7.58,-5.397,-0.29,-0.279,-0.029
5.624,-7.053,-5.466,-0.238,-0.187,0.13
5.025,-6.814,-5.311,-0.194,-0.015,0.207
4.249,-6.95,-4.886,-0.178,0.037,0.179
3.245,-7.348,-4.458,-0.167,0.108,0.057
2.652,-7.993,-4.035,-0.162,0.217,-0.111
2.507,-8.638,-3.801,-0.174,0.237,-0.294
3.135,-9.083,-3.858,-0.175,0.197,-0.425
4.074,-9.239,-4.182,-0.204,0.015,-0.454
5.041,-8.96,-4.715,-0.199,-0.048,-0.345
5.904,-8.42,-5.123,-0.166,-0.097,-0.141
6.361,-7.803,-5.364,-0.104,-0.047,0.112
6.254,-7.308,-5.284,-0.044,0.087,0.341
5.907,-7.12,-4.893,-0.003,0.21,0.503
5.049,-7.167,-4.371,-0.063,0.089,0.539
3.909,-7.4,-3.953,-0.134,0.028,0.468
2.902,-7.798,-3.536,-0.189,-0.035,0.302
2.061,-8.435,-3.277,-0.222,-0.034,0.063
1.723,-9.039,-3.351,-0.241,0.192,-0.218
2.703,-9.542,-3.66,-0.218,0.444,-0.408
4.012,-9.698,-3.925,-0.23,0.371,-0.429
5.077,-9.44,-4.231,-0.222,0.289,-0.279
6.055,-8.804,-4.358,-0.193,0.202,-0.027
6.637,-7.972,-4.25,-0.151,-0.065,0.241
6.169,-7.284,-3.916,-0.127,-0.269,0.412
5.344,-6.848,-3.718,-0.108,-0.223,0.424
4.503,-6.809,-3.454,-0.144,-0.203,0.292
3.504,-7.087,-3.335,-0.22,-0.194,0.052
2.634,-7.687,-3.318,-0.288,-0.037,-0.228
2.337,-8.33,-3.44,-0.342,0.108,-0.497
2.67,-9.064,-3.608,-0.337,0.251,-0.698
3.585,-9.727,-3.867,-0.303,0.36,-0.763
4.742,-10.019,-4.092,-0.267,0.38,-0.637
5.889,-9.784,-4.234,-0.239,0.262,-0.36
6.546,-9.198,-4.23,-0.226,0.085,-0.021
6.813,-8.421,-4.158,-0.229,-0.05,0.308
6.641,-7.625,-4.006,-0.242,-0.186,0.534
6.118,-7.052,-3.936,-0.254,-0.271,0.617
5.244,-6.789,-3.879,-0.288,-0.292,0.58
4.247,-6.87,-3.841,-0.313,-0.226,0.446
3.248,-7.18,-3.715,-0.305,-0.107,0.22
2.525,-7.687,-3.665,-0.264,0.044,-0.063
2.288,-8.357,-3.654,-0.213,0.214,-0.365
2.905,-8.945,-3.729,-0.146,0.373,-0.601
4.132,-9.411,-3.835,-0.127,0.322,-0.672
5.189,-9.473,-4.06,-0.155,0.175,-0.556
6.166,-9.149,-4.141,-0.186,0.086,-0.293
6.845,-8.493,-4.085,-0.222,-0.09,0.033
6.712,-7.872,-3.955,-0.244,-0.247,0.319
6.0,-7.358,-3.839,-0.226,-0.172,0.477
5.311,-7.166,-3.643,-0.22,-0.081,0.5
4.383,-7.2,-3.533,-0.247,-0.074,0.395
3.427,-7.46,-3.473,-0.256,0.041,0.2
2.807,-7.844,-3.459,-0.259,0.183,-0.064
2.69,-8.459,-3.585,-0.257,0.285,-0.347
3.276,-9.007,-3.833,-0.249,0.353,-0.584
4.313,-9.412,-4.113,-0.259,0.314,-0.668
5.416,-9.42,-4.35,-0.279,0.213,-0.56
6.446,-9.115,-4.45,-0.277,0.078,-0.303
7.081,-8.447,-4.345,-0.263,-0.104,0.029
7.046,-7.732,-4.123,-0.24,-0.255,0.349
6.45,-7.132,-3.834,-0.202,-0.253,0.532
5.697,-6.809,-3.593,-0.188,-0.212,0.547
4.733,-6.765,-3.468,-0.212,-0.192,0.416
3.748,-7.027,-3.447,-0.233,-0.092,0.176
3.052,-7.55,-3.527,-0.237,0.068,-0.132
2.978,-8.264,-3.754,-0.226,0.193,-0.421
3.506,-9.042,-4.058,-0.211,0.235,-0.606
4.406,-9.558,-4.34,-0.213,0.215,-0.617
5.391,-9.577,-4.522,-0.226,0.152,-0.452
6.263,-9.204,-4.499,-0.238,-0.002,-0.172
6.714,-8.454,-4.307,-0.24,-0.19,0.137
6.563,-7.627,-4.025,-0.218,-0.292,0.37
6.103,-7.022,-3.725,-0.167,-0.29,0.458
5.509,-6.696,-3.513,-0.136,-0.299,0.39
4.722,-6.697,-3.478,-0.131,-0.256,0.217
3.972,-7.041,-3.532,-0.136,-0.129,-0.017
3.529,-7.624,-3.649,-0.139,-0.013,-0.275
3.557,-8.234,-4.079,-0.134,0.031,-0.511
4.015,-8.839,-4.56,-0.097,0.023,-0.663
4.977,-9.162,-4.92,0.001,-0.096,-0.694
5.791,-9.133,-5.094,0.107,-0.36,-0.604
6.436,-8.781,-5.018,0.228,-0.632,-0.409
6.721,-8.276,-4.494,0.342,-0.833,-0.167
6.611,-7.769,-3.774,0.441,-0.948,0.069
5.863,-7.435,-3.048,0.475,-0.877,0.233
5.199,-7.375,-2.415,0.48,-0.621,0.294
4.52,-7.643,-1.868,0.425,-0.412,0.252
3.714,-8.186,-1.503,0.33,-0.217,0.137
3.154,-8.97,-1.326,0.213,0.089,-0.017
3.218,-10.011,-1.254,0.083,0.339,-0.126
3.586,-10.794,-1.165,-0.067,0.466,-0.122
3.937,-11.077,-1.143,-0.223,0.618,-0.0
4.491,-10.847,-1.189,-0.371,0.78,0.201
4.989,-10.111,-1.239,-0.522,0.715,0.405
5.081,-8.985,-1.387,-0.642,0.588,0.528
4.977,-7.97,-1.769,-0.717,0.538,0.524
4.869,-7.304,-2.217,-0.743,0.5,0.383
