ax,ay,az,gx,gy,gz
-8.174,-1.796,-2.72,-0.845,-1.187,-0.749
-9.742,-1.801,-3.039,-0.608,-0.949,-0.5
-10.901,-1.943,-3.266,-0.371,-0.681,-0.223
-11.124,-1.874,-3.238,-0.207,-0.387,0.064
-10.31,-1.904,-3.116,-0.092,-0.116,0.281
-8.495,-1.725,-3.007,0.004,0.179,0.436
-6.717,-1.878,-2.98,0.145,0.271,0.526
-5.31,-2.053,-2.892,0.281,0.313,0.55
-5.669,-2.513,-2.724,0.475,0.274,0.576
-6.482,-2.826,-2.885,0.616,0.255,0.605
-7.766,-3.244,-2.888,0.716,0.129,0.633
-9.488,-3.067,-2.995,0.736,-0.097,0.631
-11.029,-2.291,-3.072,0.653,0.11,0.531
-10.172,-1.449,-2.928,0.494,0.249,0.482
-9.314,-1.104,-2.552,0.442,0.041,0.39
