ax,ay,az,gx,gy,gz
1.057,-16.715,2.216,-0.298,-1.931,-1.747
1.869,-19.252,3.071,-1.262,-1.917,-2.027
-0.526,-21.007,4.118,-2.237,-0.931,-1.772
-3.416,-14.01,6.004,-3.953,1.062,-0.347
-2.591,0.916,3.07,-4.733,1.268,0.761
-2.807,9.92,0.968,-4.093,1.26,1.05
-4.24,18.322,-2.651,-3.029,0.438,0.952
-3.844,23.022,-5.734,-1.735,-1.364,0.707
-3.038,16.377,-8.183,0.696,-4.131,-0.111
-6.522,1.542,-6.288,2.42,-3.827,-0.477
-6.896,-6.296,-5.429,2.763,-2.557,-0.076
-5.483,-12.349,-2.247,2.807,-1.266,0.503
-3.936,-15.214,0.218,2.737,-0.274,0.692
-2.446,-14.54,1.115,2.242,0.609,0.406
-1.321,-12.775,1.412,1.551,0.54,0.114
