ax,ay,az,gx,gy,gz
-0.181,-8.904,-3.294,-0.208,-0.012,-0.169
0.004,-8.975,-3.457,-0.214,-0.011,-0.167
0.122,-9.048,-3.575,-0.226,-0.042,-0.135
0.102,-9.084,-3.651,-0.231,-0.066,-0.083
-0.018,-9.124,-3.61,-0.234,-0.065,-0.02
-0.16,-9.099,-3.519,-0.23,-0.058,0.036
-0.329,-8.993,-3.297,-0.215,-0.057,0.069
-0.438,-8.849,-3.085,-0.196,-0.023,0.065
-0.413,-8.758,-2.929,-0.177,-0.004,0.026
-0.312,-8.728,-2.892,-0.173,0.0,-0.031
-0.194,-8.754,-2.964,-0.181,-0.003,-0.087
-0.15,-8.855,-3.141,-0.197,-0.003,-0.127
-0.131,-8.994,-3.298,-0.207,-0.0,-0.143
-0.151,-9.111,-3.405,-0.215,0.005,-0.135
-0.168,-9.183,-3.447,-0.215,-0.004,-0.109
