ax,ay,az,gx,gy,gz
5.022,-9.07,5.225,2.967,-1.666,-1.102
7.286,-11.099,4.463,2.567,-1.238,-2.183
6.967,-15.406,7.53,1.931,-1.501,-3.36
9.367,-16.314,13.974,0.91,-3.01,-4.845
11.858,-4.686,27.559,-1.393,-3.933,-5.518
15.541,-1.136,39.944,-3.711,-5.465,-3.449
21.461,14.639,52.689,-5.888,-6.528,-0.696
20.473,34.228,56.146,-7.351,-6.198,2.245
21.796,46.937,50.518,-8.439,-3.356,5.221
21.14,42.339,32.99,-6.831,-2.739,6.624
17.054,41.871,16.855,-4.299,-0.463,4.877
12.573,28.91,3.208,-1.205,1.739,3.139
17.273,14.215,-2.401,1.388,1.429,1.961
13.839,3.662,-0.92,4.003,-0.859,1.197
10.329,-2.982,5.188,5.278,-1.473,1.137
